367412	100649202	100645962	100650633	100649537	100650824	100646153	100651130	100651212	100647243	100651962	
3702117	100649202	100646087	100649537	100646120	100646722	100646680	100644648	100649503	100645962	100651130	
3702116	100646153	100646120	100648768	100647068	100646891	100645485	100646821	100645933	100646778	100646760	
9013836	100651048	100650992	100650742	100650720	100650220	100650696	100650677	100650174	100650617	100650488	
1283737	100646722	100646120	100644648	100651469	100648768	100645359	100644566	100647915	100647416	100650220	
1042514	100649537	100649202	100651469	100645962	100646087	100650220	100651130	100648768	100651502	100649503	
1299030	100648768	100646872	100645485	100646483	100645359	100651469	100646087	100644648	100648752	100650220	
8050406	100649202	100649537	100646087	100651130	100649260	100651212	100649503	100647825	100647710	100646680	
3855075	100646087	100649503	100651469	100650824	100649260	100651212	100651130	100646153	100646680	100650220	
33021	100645962	100637151	100647243	100645184	100633200	100649202	100649503	100647228	100645448	100653298	
1648814	100651469	100646872	100646120	100647915	100653403	100644648	100645359	100650702	100646483	100649537	
1741862	100649202	100649537	100650824	100649260	100646153	100648598	100651130	100645962	100651212	100646680	
592845	100648768	100653403	100646722	100646872	100646087	100647416	100650702	100646120	100650174	100651344	
4881923	100648634	100648582	100651469	100650220	100648235	100647416	100646153	100647931	100646722	100647907	
10730557	100646153	100646087	100651469	100633200	100637151	100650220	100648768	100653403	100649202	100649537	
262754	100646087	100646153	100645485	100645359	100633200	100643328	100645310	100646120	100646680	100637151	
4881859	100646087	100646872	100651469	100647416	100644648	100649040	100650220	100653403	100644566	100649537	
931292	100645962	100651130	100653785	100651502	100650498	100649202	100653298	100650633	100648598	100651962	
716872	100646153	100645485	100644648	100646087	100646120	100644566	100646722	100645359	100645933	100643328	
7662155	100651130	100651502	100649202	100645962	100649537	100651212	100650633	100649597	100652179	100646153	
1160016	100645485	100646087	100646722	100645359	100645933	100645310	100646872	100644102	100645864	100644937	
9903119	100652271	100651469	100652168	100652086	100651950	100650220	100652020	100651344	100651276	100650174	
472929	100645962	100645338	100645335	100646153	100646087	100646080	100643328	100637151	100645485	100644566	
548801	100646153	100651469	100646722	100649040	100653403	100646120	100647915	100646087	100644648	100646872	
1882405	100646153	100649202	100651469	100650220	100649503	100646722	100646872	100647915	100653403	100651130	
2240163	100647915	100646872	100647427	100645962	100647597	100647885	100646153	100646087	100649537	100651469	
1129164	100644648	100646153	100646722	100644566	100645485	100645906	100646872	100646120	100633200	100642716	
4577330	100646153	100646087	100651469	100646722	100649040	100645485	100646120	100650220	100644648	100649503	
10439011	100652788	100652447	100652409	100652271	100652168	100651469	100652086	100650220	100652020	100651950	
3365391	100646153	100649202	100645962	100648598	100648768	100650824	100649537	100650633	100651130	100651212	
2394623	100646087	100649537	100647825	100651130	100650824	100648598	100645962	100648768	100651469	100649040	
8614757	100651247	100650220	100651215	100651048	100650992	100650174	100653403	100650742	100650720	100650696	
4423530	100649260	100646087	100650824	100648593	100647825	100646680	100646153	100650010	100649040	100651130	
2689553	100644648	100646087	100644566	100645933	100645864	100649537	100645503	100644102	100645546	100633200	
946433	100646722	100642763	100642716	100648768	100643267	100643203	100646087	100647416	100646483	100642603	
4006316	100649202	100646087	100649503	100650824	100649260	100646153	100651212	100646680	100648598	100645962	
3310668	100648768	100644648	100645310	100644937	100644566	100644706	100648752	100644102	100648582	100647521	
5284984	100649537	100646087	100649503	100647825	100649260	100650824	100646153	100651469	100645962	100648598	
779104	100646087	100644648	100633200	100646722	100644566	100645359	100646872	100645933	100643328	100644102	
5221246	100651469	100650220	100648768	100653351	100646153	100650702	100651950	100646872	100653327	100647915	
9383679	100645962	100651130	100650633	100650824	100646153	100651337	100649537	100653785	100646080	100651212	
3997660	100649537	100646087	100650824	100649503	100647825	100651130	100649260	100648598	100650633	100645962	
2829358	100637151	100646722	100644648	100646120	100645485	100646872	100643328	100644566	100645962	100645906	
8201625	100648768	100650220	100646153	100649040	100650174	100646120	100645485	100650144	100650156	100646872	
561826	100637151	100646153	100646087	100637136	100640893	100647712	100645962	100644648	100637175	100647672	
5036732	100646087	100651469	100646722	100650220	100649537	100645485	100646872	100647915	100653403	100645359	
1353897	100649202	100649503	100649260	100647825	100650824	100646153	100646680	100648598	100648593	100651130	
9674084	100651469	100649537	100651913	100646153	100650220	100645962	100650633	100651950	100651130	100653403	
12963863	100646153	100646087	100651469	100633200	100637151	100650220	100648768	100653403	100649202	100649537	
4630997	100649537	100649503	100649260	100646087	100650824	100647825	100651130	100648598	100646680	100648593	
7117932	100651469	100651344	100651276	100651265	100648768	100651247	100651048	100651215	100650992	100650742	
869423	100645962	100646153	100651130	100649202	100645335	100649537	100645448	100646087	100645483	100653785	
3702417	100647712	100646087	100647745	100634859	100647672	100646153	100646722	100644067	100644052	100644648	
1177566	100646087	100646153	100645485	100645359	100633200	100644102	100646722	100645310	100637151	100646120	
72191	100645962	100645335	100650633	100651130	100649202	100646080	100645448	100653785	100646058	100649537	
3365462	100646087	100634859	100646153	100647712	100637175	100646722	100647745	100647672	100644648	100645485	
3174236	100646153	100646722	100651469	100649040	100647915	100646087	100645485	100648752	100653403	100646120	
3733358	100646087	100645485	100646120	100645359	100644102	100637151	100646872	100645310	100645933	100643328	
3733347	100646087	100649202	100649537	100645962	100651469	100650220	100648768	100651130	100633200	100646120	
2675718	100649202	100647825	100651130	100646087	100646153	100649503	100650824	100651212	100649260	100646680	
1107159	100646153	100651469	100646722	100646120	100646872	100650220	100648768	100653403	100649040	100644566	
3225744	100653403	100646153	100648768	100649040	100650702	100651344	100647416	100650174	100646087	100647915	
8341297	100650696	100650677	100649924	100649853	100649574	100653403	100651950	100648768	100649558	100653351	
561862	100637136	100646087	100640893	100647712	100644648	100643328	100647745	100644566	100646153	100647672	
1027854	100646087	100649537	100651469	100651130	100649202	100650220	100646120	100647915	100648768	100646872	
10906354	100646153	100646087	100651469	100633200	100637151	100650220	100648768	100653403	100649202	100649537	
8251561	100649558	100651950	100653403	100650702	100648768	100651880	100653351	100653327	100649040	100651809	
3310604	100646153	100644648	100645485	100646087	100646120	100645359	100646872	100637151	100647416	100645933	
7274183	100651469	100651344	100651276	100651265	100651247	100650617	100651048	100651215	100650720	100650742	
2967114	100637151	100646153	100646087	100646722	100640893	100644648	100637175	100634859	100647745	100646120	
10503214	100651182	100647712	100647745	100647672	100640893	100637151	100633200	100646555	100637175	100644067	
7733591	100651469	100651344	100650220	100651276	100650174	100651265	100651048	100651247	100650992	100651215	
19993	100637151	100647672	100640893	100637136	100637175	100646087	100646555	100646153	100651469	100644648	
7117872	100651469	100651344	100651276	100651265	100651247	100650617	100651048	100651215	100650720	100650742	
8441748	100650220	100651344	100651276	100650702	100651265	100646872	100651247	100653403	100651215	100649646	
7591920	100645962	100649202	100649537	100646153	100650824	100651502	100651212	100650633	100646080	100651469	
965687	100651469	100651130	100650220	100645962	100648768	100646872	100649503	100644648	100647915	100645485	
2720742	100633200	100646153	100646722	100644648	100644566	100646087	100637136	100648768	100645485	100643328	
3396607	100646087	100649202	100644648	100633200	100649537	100646080	100646722	100637151	100645962	100651130	
3870481	100649202	100649537	100646087	100649503	100649260	100650824	100646680	100648598	100651130	100648593	
262679	100649202	100651130	100651212	100651502	100645962	100649537	100648598	100646680	100653785	100650633	
6814808	100649537	100646087	100647825	100649260	100649503	100651212	100646680	100646153	100645962	100650633	
1213984	100651130	100642309	100645962	100642311	100646153	100649537	100645322	100642301	100646080	100649202	
4244359	100645962	100651130	100646153	100649202	100651502	100650633	100653785	100646147	100647228	100646712	
946532	100646153	100646120	100645310	100644102	100644937	100646722	100644706	100643915	100645933	100645864	
8389320	100651265	100651247	100651215	100651048	100650220	100650992	100650742	100650720	100650696	100650174	
3280298	100650220	100646153	100653403	100649040	100646722	100647915	100646087	100651950	100651344	100648752	
11465243	100646153	100646087	100651469	100633200	100637151	100650220	100648768	100653403	100649202	100649537	
8375920	100650220	100648768	100646153	100653403	100646872	100651344	100649040	100646722	100650174	100650702	
2784076	100644648	100644937	100646120	100644706	100645933	100645864	100645546	100643915	100645503	100646722	
1727011	100646153	100649537	100649202	100645906	100646722	100646120	100651469	100647825	100648768	100646872	
2905493	100646153	100633200	100649040	100646087	100648768	100646722	100653403	100650702	100650174	100647672	
7222104	100633200	100637151	100647672	100647745	100647712	100640893	100637175	100649040	100637136	100647915	
6014117	100646087	100649040	100651469	100649202	100650220	100646722	100645485	100646120	100646872	100653403	
7282752	100651469	100651344	100651276	100651265	100651247	100650617	100651048	100651215	100650720	100650742	
3702327	100645485	100644648	100646722	100644566	100643328	100645359	100645338	100633200	100645864	100646872	
2922700	100646722	100648768	100646153	100646483	100648752	100646760	100647521	100648634	100647662	100648717	
1076610	100646087	100646153	100649260	100649503	100647825	100645962	100648598	100650824	100651469	100651130	
437620	100644648	100646087	100645338	100644566	100646153	100646120	100644102	100645495	100645906	100643915	
12414442	100646153	100646087	100651469	100633200	100637151	100650220	100648768	100653403	100649202	100649537	
2606	100645962	100649537	100646153	100649202	100648598	100645335	100651130	100646087	100649503	100645448	
297847	100646153	100646087	100645335	100649537	100645485	100649202	100644648	100645483	100645359	100646120	
